gene_id	test_mean	control_mean	pval	padj	foldChange	log2FoldChange
ZNF512	0.37777777777777777	0.3997686969930609	0.6903638014773239	1	0.9449908925318762	-0.08162766964086146
USP31	0.24444444444444444	0.25867386276021587	0.3214932631536126	0.6781062600054759	0.9449908925318762	-0.08162766964086146
KIAA1217	0.35	0.330763299922899	0.006318038258916297	0.03041989929977246	1.058158508158508	0.08155575392239553
NBDY	5.761111111111111	5.445258288357748	0.1594001322824015	0.40342972855062176	1.0580051130776795	0.08134659965797578
UFM1	5	4.7259059367771785	0.5443188401935751	0.9315402759917375	1.057998205400114	0.08133718032287283
MFN1	0.7444444444444445	0.7875867386276022	0.027699494224483957	0.10629713057548022	0.945222167835971	-0.08127463035343024
TTC37	2.1	2.2216653816499616	0.6073493807404943	0.9853997821768139	0.9452368558042685	-0.08125221224358603
PXDN	2.6166666666666667	2.4734001542020048	0.784194540792965	1	1.0579229010806317	0.08123449107988755
GBF1	0.5	0.4726291441788743	0.25643659798577945	0.5840058644415911	1.0579119086460034	0.0812195005609181
UGDH	2.7666666666666666	2.61526599845798	0.016726984782100274	0.069410269181145	1.0578911163522013	0.08119114542690661
GFER	0.8833333333333333	0.9344641480339244	0.7803889796331921	1	0.9452832783278328	-0.08118136026657084
RNF215	0.29444444444444445	0.27833461835003853	0.684648570198848	1	1.057879347491536	0.08117509559805314
ACOT7	1.1055555555555556	1.0451040863531227	0.6413455180995672	1	1.0578425345301037	0.08112489062796184
EXOSC3	0.6944444444444444	0.656515034695451	0.06976414084960848	0.21909969158923395	1.0577738631173745	0.08103123290556931
MICU3	0.43333333333333335	0.45836545875096374	0.21607601229527323	0.51620934035628	0.9453882814690217	-0.08102111296138263
BCL7B	1.461111111111111	1.5454895913646878	0.1796692749876541	0.45417315811863873	0.9454033979102574	-0.08099804493644365
ZFP1	0.17777777777777778	0.16808018504240554	0.7433051408822928	1	1.0576962283384304	0.08092534314509864
ELK4	0.6666666666666666	0.6303006939090208	0.025270959529354382	0.0989998822131011	1.0576962283384301	0.08092534314509833
DOCK6	0.13333333333333333	0.12606013878180417	0.05752520949512415	0.1864719143869397	1.0576962283384301	0.08092534314509833
ATRAID	5.388888888888889	5.095219737856592	2.2773447741566527e-4	0.0017462460021501753	1.0576362092591192	0.08084347494645033
EMG1	0.8166666666666667	0.7721665381649961	0.15362379753688896	0.40338446964419444	1.0576302213346647	0.08083530694568145
SNF8	5.527777777777778	5.226676946800309	0.050726597103899776	0.17341027777536624	1.0576084640474668	0.08080562790230765
LSM5	6.183333333333334	6.539321511179645	0.14561005244050906	0.38396834833986465	0.9455619092534733	-0.08075617531731158
MED25	0.4166666666666667	0.39398612181958365	0.2108446739467944	0.4962534381674837	1.057566862361383	0.08074887748028438
DECR1	1.7722222222222221	1.6757902852737085	0.7130308676635957	1	1.0575441556117884	0.0807179014088085
RPS15	54.272222222222226	57.39398612181958	0.017135927553674636	0.07223803049466168	0.945608170637053	-0.08068559354426198
USP32	0.6944444444444444	0.7343870470316114	0.9145949900322966	1	0.9456109652960046	-0.08068132979657264
GMFB	2.7777777777777777	2.6268311488049343	0.4752254546911434	0.8741555717706181	1.0574633923621304	0.08060772048776552
KLHL42	0.8666666666666667	0.8195836545875096	0.8405468105737922	1	1.057447475697711	0.0805860052531686
DNAJB14	1.488888888888889	1.574402467232074	0.0030060626870433236	0.016627913015880874	0.945685058221787	-0.08056829249800428
BICRAL	0.19444444444444445	0.18388589051657672	0.01364839647028322	0.05948026681251891	1.0574190542744002	0.08054722886147966
PKD1	0.5611111111111111	0.5932922127987664	0.8421552402722008	1	0.9457584289942964	-0.0804563656543908
COX4I1	15.777777777777779	16.682343870470316	0.12591622203883499	0.33969435097030354	0.9457770383037287	-0.08042797860175827
SPECC1L	0.3277777777777778	0.34656900539707014	0.39987262121375744	0.7810366462554157	0.9457792609071809	-0.08042458823058121
BRAT1	0.2111111111111111	0.22320740169622205	1.3391771505275106e-7	2.259109862502123e-6	0.9458069468432163	-0.0803823566236263
GJC1	0.3611111111111111	0.3415574402467232	0.7431557023622295	1	1.0572485578128918	0.08031459239546086
NR2F6	1.4444444444444444	1.3662297609868927	0.2515330343916896	0.5745353776155121	1.0572485578128918	0.08031459239546086
SAP18	6.261111111111111	5.922513492675405	0.5809337213035147	0.9761457677431745	1.0571712700789053	0.08020912362419538
TAF13	1.1611111111111112	1.2274479568234387	0.034491817314061715	0.12622622115291854	0.9459554718034618	-0.0801558205407412
PEX26	0.35555555555555557	0.37586738627602156	0.17706460146639066	0.43474772374579107	0.945960113960114	-0.08014874071494818
AMMECR1	0.37777777777777777	0.3573631457208944	0.6964715535307344	1	1.0571257341483877	0.08014698054683322
SAMD5	0.42777777777777776	0.45219737856592135	0.6577543888558502	1	0.9459979160746423	-0.08009108941158247
C20orf96	0.16666666666666666	0.1576715497301465	0.8407083532018829	1	1.0570497147514262	0.08004323058879435
ZNF787	0.5611111111111111	0.530840400925212	0.3580458147486015	0.7266430778689692	1.0570241265230373	0.08000830653885554
LYRM2	1.6444444444444444	1.5558982266769468	0.7570583553637535	1	1.0569100319348088	0.07985257444461712
IP6K1	0.3611111111111111	0.38164996144949886	0.045795089930194786	0.15798923763063027	0.9461840628507294	-0.07980723401649285
NAPB	0.14444444444444443	0.15265998457979954	0.8255943807564861	1	0.9461840628507294	-0.07980723401649285
RRP36	1.7333333333333334	1.8319198149575944	0.7789181215841451	1	0.9461840628507295	-0.07980723401649269
RAD54L	0.12222222222222222	0.1156515034695451	0.9961187090572043	1	1.0568148148148149	0.0797225960634412
WDR3	0.36666666666666664	0.3469545104086353	0.4810469441720161	0.8794972479113924	1.0568148148148149	0.0797225960634412
STEAP3	0.4888888888888889	0.4626060138781804	0.8220363021487391	1	1.0568148148148149	0.0797225960634412
ASRGL1	0.06111111111111111	0.05782575173477255	0.9114881906057197	1	1.0568148148148149	0.0797225960634412
ZNF460	0.06111111111111111	0.05782575173477255	0.9949898679204553	1	1.0568148148148149	0.0797225960634412
INF2	1.0888888888888888	1.150732459521974	0.03829186259113453	0.13702187713347103	0.946257211985855	-0.07969570411493472
SUMO3	5.333333333333333	5.636083269082498	0.018125295319382027	0.07536402973340636	0.9462836297309621	-0.07965542730925644
MFSD8	0.26666666666666666	0.2818041634541249	0.9481638240033684	1	0.9462836297309621	-0.07965542730925644
NUP54	0.6555555555555556	0.6927525057825752	0.7295858584829875	1	0.9463055710134174	-0.07962197622607589
EXOG	0.5055555555555555	0.4784117193523516	0.8341516891511802	1	1.0567373981556092	0.07961690799036425
ABHD12	1.5333333333333334	1.451040863531226	0.7147656862492603	1	1.0567127169677648	0.07958321197165706
RBMX2	0.5111111111111111	0.5400925212027756	0.8503540774167982	1	0.9463399159330637	-0.07956961645178053
FYCO1	0.31666666666666665	0.3346183500385505	0.11862014062470184	0.3257521868451115	0.9463517665130567	-0.07955155035771304
THOC5	0.31666666666666665	0.3346183500385505	0.05650031411863075	0.18416072417373885	0.9463517665130567	-0.07955155035771304
FOXL2	0.5833333333333334	0.5520431765612953	0.8666137537721943	1	1.0566806331471137	0.07953940832389109
DPM1	1	1.0566692367000772	0.27262858403070944	0.6087379458665165	0.9463699379788397	-0.07952384857407588
SPPL3	0.9833333333333333	0.930609097918273	0.34384971673105635	0.7045294787472091	1.0566556199944765	0.07950525725000056
MEF2A	0.9277777777777778	0.9803392444101773	0.4704225490436869	0.8687472722062368	0.9463844103639621	-0.0795017862940292
SLC4A1AP	0.36666666666666664	0.3874325366229761	0.3698158511441277	0.742954697335733	0.9464013266998341	-0.07947599878581284
RAP1A	1.8611111111111112	1.761372397841172	0.6626956706586711	1	1.0566255684443473	0.07946422605871128
MYO6	0.8833333333333333	0.933307632999229	0.6745670739090199	1	0.9464546330717334	-0.07939474079255648
CCT8	2.4833333333333334	2.350424055512722	0.13061968360538467	0.3577542427707454	1.0565469356514132	0.07935685844887375
SAE1	1.0611111111111111	1.1210485736314573	0.8637889376560345	1	0.9465344643130063	-0.07927305796182095
GRB2	1.261111111111111	1.3323053199691597	0.2635138877776743	0.5944884815421004	0.9465631430041151	-0.07922934695052894
EML1	0.29444444444444445	0.2787201233616037	0.014467158468130995	0.06274162219179999	1.0564161672045491	0.07917828553410636
TENT4B	0.8444444444444444	0.8920585967617579	0.5292892110033202	0.9288969465293937	0.9466244117929511	-0.07913596774187971
ANKRD40	0.7222222222222222	0.7629144178874325	0.43926198407111366	0.8280248714333219	0.946662175060356	-0.07907841609703277
WDR91	0.07777777777777778	0.07363145720894372	0.9837562509160231	1	1.0563118091913903	0.07903576194388015
WDHD1	0.3111111111111111	0.2945258288357749	0.6064565123909497	0.9951859845907085	1.0563118091913903	0.07903576194388015
ZNF587	0.23333333333333334	0.22089437162683115	0.17893277203051125	0.44325248268742223	1.0563118091913903	0.07903576194388015
RBKS	0.05	0.0528141865844256	2.70469194439676e-4	0.0020361551559547925	0.9467153284671533	-0.07899741359618953
FAM162B	0.05	0.0528141865844256	0.9690378676187027	1	0.9467153284671533	-0.07899741359618953
USP42	0.25	0.26407093292212797	1.906898693360807e-5	2.0100268880017487e-4	0.9467153284671533	-0.07899741359618953
METTL4	0.45	0.4753276792598304	0.9124322628774908	1	0.9467153284671533	-0.07899741359618953
MRPL21	0.7944444444444444	0.7521202775636083	0.6865318685005087	1	1.0562731362833873	0.07898294209138756
ACADM	0.9055555555555556	0.956437933693138	0.9261409236846518	1	0.9468001253974652	-0.0788681977393286
RIMS1	0.3277777777777778	0.346183500385505	2.4215679169125195e-6	2.9409899671530463e-5	0.9468324672110864	-0.07881891745728091
NUP133	0.3277777777777778	0.346183500385505	0.4585237672052588	0.8542020766871637	0.9468324672110864	-0.07881891745728091
ESF1	0.9388888888888889	0.8889745566692367	0.039466169959130076	0.14196142771199705	1.0561482123927917	0.07881230655243708
AADAT	0.17222222222222222	0.1630686198920586	3.771186076603222e-4	0.0027832700097501994	1.056133438402942	0.07879212518895021
TSEN54	0.17222222222222222	0.1630686198920586	0.013832012722341741	0.05997258821481225	1.056133438402942	0.07879212518895021
TAF3	0.40555555555555556	0.428296067848882	0.9259376164871257	1	0.9469046904690469	-0.07870887458705002
CTIF	0.40555555555555556	0.428296067848882	0.33601918334545844	0.6987575569116429	0.9469046904690469	-0.07870887458705002
TUBA1A	5.205555555555556	5.497301464919044	2.7291225235686097e-6	3.568586793476423e-5	0.9469292504285493	-0.07867145575003873
CXorf38	0.17777777777777778	0.1877409406322282	0.8271872154031408	1	0.9469313255760895	-0.07866829416031731
AGO1	0.37777777777777777	0.35774865073245954	0.2546515720147296	0.568598026546125	1.055986590038314	0.0785915140447919
CBWD1	0.4722222222222222	0.4471858134155744	0.3716686490598592	0.743157487452539	1.055986590038314	0.0785915140447919
ATG2B	0.39444444444444443	0.3735543562066307	0.5298594228985798	0.9197433829650694	1.0559224859534457	0.07850393201162575
MPV17	1.538888888888889	1.6249036237471086	0.2611570095842305	0.590640812042715	0.9470647159615132	-0.07846508185823142
MSMO1	2.638888888888889	2.49922898997687	0.7721211394812326	1	1.0558811935489398	0.07844751355967129
MARVELD1	1.7555555555555555	1.6626831148804935	0.7556288982885646	1	1.055856969884329	0.07841441536462712
OCIAD1	3.783333333333333	3.5832690824980724	0.5131236418878315	0.9141120741044861	1.0558328850636542	0.07838150612725192
DCUN1D1	1.1722222222222223	1.110254433307633	0.5967925812302658	0.9753132210966232	1.0558140432098766	0.07835576029953524
MED10	2.316666666666667	2.1942945258288358	0.22867339856807287	0.5268155832117308	1.05576832981963	0.07829329484020624
THADA	0.2222222222222222	0.2104857363145721	1.0637231721506086e-4	9.403720529022057e-4	1.0557590557590557	0.07828062188953458
APBB3	0.1111111111111111	0.10524286815728605	0.43821128072823207	0.8213728903627134	1.0557590557590557	0.07828062188953458
ANKS3	0.3333333333333333	0.31572860447185813	0.0015023434817898467	0.009182963412360424	1.0557590557590557	0.07828062188953458
MTMR6	1.1388888888888888	1.202390131071704	0.7468231738427795	1	0.9471874888675145	-0.07827806994668128
MRPL57	4.844444444444444	5.11449498843485	0.2697668626589302	0.5911699063464255	0.9471989816001272	-0.07826056506200724
LPAR6	0.15555555555555556	0.16422513492675406	0.943771126839281	1	0.9472091810119979	-0.0782450302462094
RNF139	0.7944444444444444	0.7525057825751735	0.5815966461767458	0.9653149526511142	1.0557320127504553	0.07824366713752771
PCBP1	7.461111111111111	7.067463377023901	0.29412754970159466	0.6408166383324675	1.055698588459184	0.0781979909412667
VAT1	5.116666666666666	4.846954510408636	0.21452897748449729	0.5017817000245768	1.055645695803176	0.07812570716158455
WNT5A	3.272222222222222	3.454124903623747	0.08210016152569995	0.2444668354363962	0.9473375496031746	-0.07804952519248098
RANBP6	0.36666666666666664	0.38704703161141096	0.07019335217355568	0.2229353813844213	0.9473439575033199	-0.07803976667029404
SUV39H2	0.18333333333333332	0.19352351580570548	0.01971413583376212	0.08025120970944591	0.9473439575033199	-0.07803976667029404
CXCL1	6.155555555555556	6.4976869699306095	0.9614681935371938	1	0.9473456607007482	-0.07803717290035951
NAT14	0.9111111111111111	0.8631457208943716	0.6563957676523655	1	1.055570443154186	0.07802285968751094
G6PD	2.6055555555555556	2.4683885890516577	0.49611736607622986	0.8880579735715801	1.0555694379370781	0.07802148581195736
ARL4A	0.5777777777777777	0.6098689282960679	0.36046176086080745	0.7287252395617451	0.9473802500351172	-0.0779844984096751
SUPT16H	1.1333333333333333	1.1962220508866614	0.8755150217069811	1	0.9474272209689548	-0.07791297163519867
ANKRD50	0.5777777777777777	0.54741711642251345	0.5392594876763932	0.9383256119594616	1.0554616588419405	0.07787417167107251
UHRF1BP1	0.14444444444444443	0.13685427910562836	0.8142250866492158	1	1.0554616588419405	0.07787417167107251
ARFRP1	0.8833333333333333	0.8369313801079414	0.6072147790255848	0.9846269196025575	1.0554429602333792	0.07784861259123552
C8orf76	0.6111111111111112	0.5790285273708559	0.6105696479394009	0.9987623853070485	1.0554076046752479	0.07780028393241263
CAMLG	1.7777777777777777	1.8762528912875867	0.5506042719850781	0.9478024178260303	0.9475150103874164	-0.07777929646911515
UPF3B	0.4666666666666667	0.44217424826522744	0.5758956157848212	0.9624652567887853	1.0553908747457135	0.07777741468496006
INTS14	0.2388888888888889	0.25212027756360833	0.9748051901731473	1	0.9475195378865104	-0.07777240287395974
WDR47	0.37222222222222223	0.3928296067848882	0.3056901102938571	0.6459188271188709	0.9475411623596118	-0.07773947778601663
RILPL2	0.5055555555555555	0.5335389360061681	0.09230601699124963	0.2715307958895621	0.9475513808606294	-0.07772391951600365
LARP1B	0.4	0.42212798766383963	0.06956502472517859	0.22357095426840057	0.9475799086757991	-0.07768048512419862
METTL3	0.26666666666666666	0.28141865844255975	0.8477657450569935	1	0.9475799086757991	-0.07768048512419862
MYEOV	0.4	0.42212798766383963	0.009873522685740642	0.04553280774272359	0.9475799086757991	-0.07768048512419862
NSD3	1.6	1.5161912104857362	0.6668341334766801	1	1.0552758708365118	0.07762019842142663
PLAA	0.45555555555555555	0.4807247494217425	0.9180230379629261	1	0.9476432326472423	-0.07758407728956164
ZMAT5	0.5666666666666667	0.5370084811102545	0.12548803276851758	0.33924795097960225	1.0552285235702321	0.0775554672922674
SAMM50	0.6444444444444445	0.6800308404009252	0.9537265911723452	1	0.9476694381456287	-0.07754418250792366
B4GAT1	0.48333333333333334	0.5100231303006939	0.022221673022240433	0.08847993699510569	0.9476694381456287	-0.07754418250792366
STRADA	0.2111111111111111	0.20007710100231302	0.8802113518057747	1	1.055148790408906	0.07744645300772951
SIAE	0.21666666666666667	0.22860447185813415	0.990274048914481	1	0.947779651489601	-0.07737640776173045
ROBO1	0.9777777777777777	1.0316114109483423	0.9100618524361598	1	0.94781597741239	-0.07732111408213889
GPR107	0.5055555555555555	0.4791827293754819	0.8590760742194349	1	1.0550370966300169	0.07729372706823591
ANKRD35	0.5444444444444444	0.574402467232074	0.09597706136431654	0.2785626366704496	0.9478448918717375	-0.077277103312291
YBEY	0.8166666666666667	0.861603700848111	0.059966669837209434	0.19822582381387951	0.9478448918717375	-0.077277103312291
FNTA	0.9277777777777778	0.9787972243639167	0.6399344616823534	1	0.9478753665047482	-0.07723071925142859
SENP6	1.6666666666666667	1.5797995373939862	0.5901367090846718	0.9694097848358301	1.0549861721164797	0.07722408940665916
TMEM203	1.4722222222222223	1.3955281418658443	0.5228413380831375	0.9207086707701778	1.0549570288520564	0.07718423540201852
GPI	1.0166666666666666	1.0724749421742483	0.7239889541572924	1	0.9479630960939371	-0.07709719833617203
SNAP23	1.0333333333333334	0.979568234387047	0.7426876624801668	1	1.0548865276138004	0.07708781897670144
