gene_id	test_mean	control_mean	pval	padj	foldChange	log2FoldChange
C5AR1	0.009280742459396751	0.008866615265998457	0.9998416096195052	1	1.0467063452032686	0.0658567491055886
FAM78A	0.009280742459396751	0.008866615265998457	0.9988199902004877	1	1.0467063452032686	0.0658567491055886
ZC3H11B	0.009280742459396751	0.008866615265998457	0.9998416096195052	1	1.0467063452032686	0.0658567491055886
FBXO46	0.10208816705336426	0.09753276792598303	0.5612072433865413	0.904057828332627	1.0467063452032686	0.0658567491055886
SLC16A14	0.06496519721577726	0.062066306861989204	0.39206604133096584	0.7259896724107894	1.0467063452032683	0.0658567491055883
CCDC138	0.06496519721577726	0.062066306861989204	0.8466323785108363	1	1.0467063452032683	0.0658567491055883
ATP5ME	8.491879350348027	8.112952968388589	0.10175480001051675	0.2709090422960407	1.0467063452032683	0.0658567491055883
NBR1	1.5104408352668213	1.5809560524286816	0.06530718756782548	0.18834382650481135	0.9553971047749656	-0.06582758999897954
DENR	2.2946635730858467	2.19236700077101	0.6592495703279599	0.9889728071701509	1.0466603320880405	0.0657933269694802
MDK	3.0556844547563804	3.198149575944487	0.00831370355361532	0.03635155881855927	0.9554538905060331	-0.06574184339411003
NPTN	4.5846867749419955	4.380493446414803	0.3608680331494236	0.7071918354701602	1.046614229886433	0.06572977924492238
POLR2A	2.02784222737819	1.9375481881264456	0.3375669484984337	0.6583883824985104	1.0466022160403952	0.06571321878254438
MYO6	0.9767981438515081	0.933307632999229	0.03924369043564313	0.13327376546467795	1.0465982590461842	0.06570776423006082
CDC123	1.4617169373549883	1.3966846569005398	0.6105766640746257	0.9591460861347124	1.0465618922160749	0.06565763309659241
CFAP97	1.4756380510440836	1.5443330763299923	0.2868794923439408	0.5751509278821753	0.955517999103433	-0.06564504536575097
UBB	11.468677494199536	10.95875096376253	0.15590717118506242	0.37519419413900873	1.046531446158708	0.06561566232044451
MAP1A	3.6148491879350346	3.454124903623747	0.20539941088391392	0.45824218054037746	1.0465311153463706	0.06561520627930403
DDT	0.5406032482598608	0.5165767154973014	0.9274956460701635	1	1.0465110641687156	0.06558756447174685
HLCS	0.4756380510440835	0.4545104086353123	0.3051094435867712	0.6286227967817175	1.0464843972929199	0.06555080168828455
CYB561A3	0.6148491879350348	0.643407864302236	0.0012029899993998845	0.007195307767756473	0.9556134173178432	-0.06550098474943584
TCEAL7	0.7842227378190255	0.7494217424826523	1.89306881634521e-5	2.0322216670012343e-4	1.0464371306083087	0.06548563783900463
SETBP1	0.10904872389791183	0.1141094834232845	0.981748440396413	1	0.9556499655107543	-0.06544580878871117
TMEM50B	2.3526682134570764	2.4618350038550503	0.3984527944625144	0.7304378645603858	0.9556563334963445	-0.06543619540415194
SLF2	0.6821345707656613	0.6518889745566693	0.3816454458303535	0.6860985766058507	1.0463968519019073	0.06543010558898249
GTF3C2	0.33642691415313225	0.3215111796453354	0.9441504550414376	1	1.0463925843084234	0.06542422173287228
OCIAD1	3.7494199535962878	3.5832690824980724	0.19681992910664622	0.4653642831795016	1.0463685163667316	0.06539103810755206
RAB3B	3.5568445475638053	3.399383191981496	0.7316883058239774	1	1.0463205666115345	0.06532492520563135
AKAP1	0.271461716937355	0.25944487278334616	0.9489293764735296	1	1.0463175241240696	0.06532073013568881
TMEM65	0.4872389791183295	0.4656900539707016	0.41606981534342685	0.7683720048321641	1.0462731058219756	0.06525948350364497
KCTD9	0.9373549883990719	0.9807247494217425	7.320738807856051e-4	0.004727595858260791	0.9557778458754688	-0.06525276736995932
PREP	0.23433874709976799	0.22397841171935234	0.8015169621982707	1	1.0462559552096353	0.06523583450986714
TMEM250	0.703016241299304	0.6719352351580571	0.9217271081247896	1	1.0462559552096353	0.06523583450986714
FH	0.5939675174013921	0.6214340786430224	0.048784560113293185	0.15801456657385637	0.9558013276297835	-0.06521732336536612
SLC25A28	0.39443155452436196	0.37702390131071706	0.3505494762858528	0.6751675834372799	1.0461712192599129	0.06511898634806916
BCKDK	1.2366589327146171	1.2937548188126446	0.21119991337546454	0.46617416777105747	0.9558680785046831	-0.06511657251804621
A1BG	2.3294663573085845	2.2266769468003083	3.319909197961541e-5	3.395511090588388e-4	1.046162695785746	0.0651072322262023
AP3M1	0.7517401392111369	0.7185813415574402	0.3727291532195156	0.7182000542791024	1.0461448074644255	0.06508256339294585
TCEAL3	2.4988399071925755	2.6141094834232845	0.4890611976464683	0.8316052957511141	0.9559048398846101	-0.0650610895053796
ERGIC1	2.8955916473317864	2.7679259830377796	0.6170547608790232	0.9512448066814633	1.0461232218911773	0.06505279531443578
FAHD2A	0.41531322505800466	0.4344641480339244	0.0022374299336869853	0.012228915986765376	0.9559205907723728	-0.06503731774536321
ARHGAP1	1.062645011600928	1.0158057054741712	0.7294714562756411	1	1.0461104971889212	0.06503524673496831
METTL1	0.16473317865429235	0.1723207401696222	1.7791706386044854e-12	7.280507177576572e-11	0.9559683790363185	-0.0649651965160343
FUCA2	1.9211136890951277	1.8365458750963763	0.6594747293880803	0.9889728071701509	1.0460472102251808	0.06494796479781263
KAT6A	0.5730858468677494	0.5994602929838088	0.012594078755182913	0.0530594571816218	0.9560030140031782	-0.06491292827068579
RMDN2	0.14153132250580047	0.13531225905936778	1.2916222133185488e-4	0.0011212149129059335	1.04596082786338	0.0648288224209269
IMMP2L	0.14153132250580047	0.14803392444101773	0.25617891307875046	0.5466120019382941	0.9560735692188709	-0.06480645799566853
RAB34	6	5.736700077101002	0.14196766568948793	0.36268054416179246	1.04589745312815	0.0647414069233352
PDE7A	0.4013921113689095	0.4198149575944487	0.8531989081957285	1	0.9561167464563373	-0.06474130591758091
STXBP4	0.22041763341067286	0.2305319969159599	0.1708838278028014	0.4203945597077251	0.9561259884068317	-0.06472736070455591
RNGTT	0.33874709976798145	0.35427910562837317	6.318168753400034e-5	5.739119001714801e-4	0.9561588430882958	-0.06467778724641599
KDELR1	6.526682134570765	6.240555127216654	0.09170239175551996	0.2435771112632159	1.045849608171273	0.06467540880787738
CHEK1	0.6148491879350348	0.5878951426368543	0.15290794994352308	0.37028300975352174	1.04584838918261	0.06467372727555189
YRDC	0.605568445475638	0.5790285273708559	0.016896941888705972	0.06442348784688356	1.0458352513740379	0.06465560421821383
TP53BP1	0.7006960556844548	0.6700077101002313	0.06337768447101406	0.19119705833481834	1.0458029737891115	0.06461107767328012
GJD3	0.03944315545243619	0.04124903623747109	0.9993702920232626	1	0.9562200490057896	-0.06458543998820625
CLN8	0.27610208816705334	0.2887432536622976	0.0036418157322438407	0.01806480504877737	0.9562200490057896	-0.06458543998820625
ZNF184	0.1136890951276102	0.1087124132613724	3.593803843530826e-6	4.528411977229544e-5	1.0457784140461732	0.06457719687901582
ZNF519	0.1136890951276102	0.1087124132613724	0.48064173253547704	0.8406653747647596	1.0457784140461732	0.06457719687901582
NDEL1	0.777262180974478	0.7432536622976099	0.9127277017290311	1	1.0457562746098525	0.0645466542777744
LCMT1	0.8375870069605569	0.8758673862760216	0.8949676333054545	1	0.9562943204470443	-0.06447338745490959
WDR36	0.7308584686774942	0.6989205859676175	0.019408422039037906	0.07310446660465326	1.0456960108932267	0.06446351380572221
CCDC43	0.7215777262180975	0.6900539707016191	0.7010744335379966	1	1.0456830289439916	0.06444560314158518
PPP1CB	8.42691415313225	8.811873554356207	0.15454102528916194	0.3624960598865529	0.9563135581951638	-0.06444436508799292
FOXN2	0.42691415313225056	0.4464148033924441	0.6968252337659594	1	0.9563171962219844	-0.06443887676962248
RBM43	0.21345707656612528	0.22320740169622205	0.02761046517974508	0.10125470504692673	0.9563171962219844	-0.06443887676962248
PRNP	20.962877030162414	21.920200462606015	1.405052098335779e-4	0.0011970464474893687	0.9563268851452014	-0.06442426018558267
MFSD8	0.29466357308584684	0.2818041634541249	0.8859067145048644	1	1.0456324330843867	0.06437579598232963
ZNHIT3	0.951276102088167	0.9097918272937549	0.20818147667365547	0.46225637959264215	1.0455975461087734	0.06432766041884372
MRPS15	3.2830626450116007	3.1399383191981496	0.0031085411024523403	0.016794248858085652	1.0455818908729395	0.06430605946896584
TRNAU1AP	0.91415313225058	0.874325366229761	0.8445895940549035	1	1.045552568367727	0.06426559967674876
ACADM	1	0.956437933693138	0.615562466398026	0.9564359675274592	1.0455461507456671	0.06425674435926869
RAB36	0.0951276102088167	0.09946029298380879	0.04467894897873752	0.1523581651230381	0.9564380654328315	-0.06425654564256915
CMYA5	0.0951276102088167	0.09946029298380879	0.7843637079267209	1	0.9564380654328315	-0.06425654564256915
CRLS1	0.0951276102088167	0.09946029298380879	0.5369376789246897	0.8811066280050905	0.9564380654328315	-0.06425654564256915
SF3A1	0.4756380510440835	0.4973014649190439	0.03046007082540818	0.10880853303492828	0.9564380654328316	-0.06425654564256898
ILKAP	0.9048723897911833	0.8654587509637626	0.036696164330076976	0.11970422034428425	1.045540747936895	0.0642492892837026
TAF3	0.44779582366589327	0.428296067848882	0.8372943093080734	1	1.0455286827986743	0.06423264104158972
ZNF224	0.2668213457076566	0.25520431765612955	0.5305214881491243	0.8816545929470769	1.0455204996460137	0.06422134929975842
SETD2	0.6983758700696056	0.7301464919043947	0.7908449360646624	1	0.9564873320805475	-0.06418223354608156
MCM3AP	0.5150812064965197	0.4926754047802621	0.8362843561290226	1	1.0454778166290861	0.06416245056571275
NPHP1	0.1716937354988399	0.16422513492675406	0.03191345836381436	0.11109217351245233	1.0454778166290861	0.06416245056571275
B2M	51.58468677494199	49.340786430223595	0.335355355778678	0.6721744352246731	1.0454775958606104	0.06416214591877174
KDM5A	1.0162412993039442	1.0624518118735544	0.6219944121456841	0.9582702874668034	0.9565057802592276	-0.06415440794051674
LSM8	3.5174013921113687	3.677332305319969	0.2378755162639694	0.5320018986574597	0.9565089853377597	-0.0641495737374702
PIK3R1	0.8816705336426914	0.9217424826522744	0.284148295938502	0.5952280319887626	0.95652587380558	-0.0641241012180787
IKBKB	0.5243619489559165	0.5481881264456437	0.013394546570684904	0.05348759514651276	0.9565364947901881	-0.06410808204162612
COG1	0.2482598607888631	0.23747108712413262	0.8700612908910835	1	1.0454319462440111	0.06409915086884682
CNEP1R1	0.4965197215777262	0.47494217424826524	0.5787872928330994	0.9289817014676505	1.0454319462440111	0.06409915086884682
CSNK2A1	1.3271461716937354	1.387432536622976	0.2204499013662648	0.4817022699341122	0.9565482548967907	-0.06409034498373681
MND1	0.37354988399071926	0.3905165767154973	0.2760043936612488	0.585445453318514	0.9565532073760373	-0.06408287552391978
SLC31A2	0.16241299303944315	0.1553585196607556	0.41736587377274015	0.7333454815396699	1.0454077020950758	0.06406569357960046
BRD9	0.5638051044083526	0.5393215111796453	0.037882742160697064	0.1276765828776511	1.045397027044508	0.06405096160362891
FNBP4	0.9651972157772621	0.9232845026985351	0.17644471331000883	0.4098479732835379	1.0453952307833896	0.06404848268015086
CASP10	0.05568445475638051	0.0582112567463377	0.40813889838190515	0.759836967122709	0.9565925538943777	-0.06402353344132153
UTP6	0.38979118329466356	0.4074787972243639	0.4421996215164604	0.7971134990464167	0.9565925538943777	-0.06402353344132153
FAM171A2	0.05568445475638051	0.0582112567463377	1.485208710056048e-11	4.950296450533586e-10	0.9565925538943777	-0.06402353344132153
ACBD6	1.0023201856148491	1.0478026214340785	0.8083480822932521	1	0.9565925538943778	-0.06402353344132136
ATP6V0E1	19.05568445475638	18.228604471858134	5.679816028244803e-4	0.003931155750202265	1.045372644086667	0.06401731162979701
TESK1	0.39211136890951276	0.3750963762528913	0.4143195022361977	0.749876558580801	1.0453616556539322	0.06400214666367406
DEAF1	0.6983758700696056	0.6680801850424055	0.10908670028896555	0.29917407584226585	1.0453473785115734	0.06398244276213365
MGMT	1.1067285382830627	1.1569005397070162	0.555817888741963	0.9159471029388091	0.9566323986358762	-0.06396344243017542
ADAMTS3	0.0765661252900232	0.07324595219737856	0.9954355402173031	1	1.0453291000122116	0.06395721619010701
ADSS	1.665893271461717	1.5936777178103316	0.1039967120196986	0.27878665428128824	1.0453137750778165	0.06393606556020508
CHIC1	0.37354988399071926	0.3573631457208944	0.9521398872831476	1	1.0452949288801787	0.06391005465168743
PARVA	2.9327146171693736	3.0655358519660756	0.0436554941386649	0.1367916279568628	0.9566727511239129	-0.06390258822258181
ATF4	3.1322505800464038	3.274094063222822	0.2308052140715327	0.4928024378175178	0.9566770286871978	-0.06389613752610869
STK38	0.5174013921113689	0.49498843484965305	0.08734648365451994	0.24508012012500402	1.0452797594524073	0.06388911796060288
ZNF746	0.22041763341067286	0.21087124132613724	0.012762132952389295	0.0520564001572286	1.0452711902509788	0.06387729070099267
TMED9	7.726218097447796	7.391673091750193	0.20767639565240406	0.45679965046907184	1.0452597134025023	0.06386145013881464
SCN9A	1.2761020881670533	1.3338473400154203	0.022838525015327123	0.08186610918330182	0.9567077504928717	-0.06384980894946385
SYNPO	0.2552204176334107	0.26676946800308404	0.3443923193860435	0.6417373561868881	0.9567077504928718	-0.06384980894946368
STEAP1	1.4477958236658932	1.3851195065535853	0.03229316591509592	0.11436817028885299	1.0452497541300658	0.06384770402268526
LRTOMT	0.14385150812064965	0.13762528912875868	0.911662169957531	1	1.0452403699298745	0.06383475152037676
FAM160B2	0.3271461716937355	0.34194294525828833	0.7999423091190622	1	0.9567273611877677	-0.06382023673966891
PIP4P1	0.5986078886310905	0.625674633770239	0.8252450606660153	1	0.9567399033327472	-0.06380132396211607
RABGGTB	1.939675174013921	2.027370855821126	0.7211658652866064	1	0.9567441341304641	-0.06379494423721035
DENND4C	0.271461716937355	0.28373168851195063	0.33281151734939723	0.6543821252840102	0.9567550186623627	-0.06377853131100684
CEP95	0.2691415313225058	0.25751734772552043	6.320561024743459e-13	2.9025420794738574e-11	1.0451394195367965	0.06369540781612118
KAT14	0.1345707656612529	0.12875867386276021	0.6721739472492914	1	1.0451394195367965	0.06369540781612118
NDUFV2	6.7331786542923435	7.037008481110254	0.21570868857920014	0.48281538062934504	0.956824007298912	-0.0636745067972342
EPN2	0.8468677494199536	0.810331534309946	0.22893703453080008	0.49204199881216676	1.0450879838227212	0.06362440496780267
MDFIC	1.8190255220417633	1.7405551272166537	0.31498747097729995	0.6071989282004595	1.0450835446680695	0.06361827690958889
GID8	0.8723897911832946	0.9117193523515805	0.459532019489091	0.7828713258649683	0.956862206481804	-0.06361691138651882
POLDIP3	0.4245939675174014	0.443716268311488	0.8432928719386248	1	0.9569042152390437	-0.06355357468558658
KLF5	0.12529002320185614	0.11989205859676176	0.45358342504576715	0.7762568512273936	1.0450235375743242	0.06353543719546723
CCDC8	0.12529002320185614	0.11989205859676176	0.8730854669231543	1	1.0450235375743242	0.06353543719546723
PTPN1	0.617169373549884	0.5905936777178104	0.47313614631500667	0.819019085284293	1.044998273491122	0.06350055873883377
PANK3	0.8584686774941995	0.8215111796453354	0.8350878125508656	1	1.0449872123040609	0.06348528789621011
ARL8B	2.3155452436194897	2.2158828064764844	0.297155419577259	0.5817827328814834	1.0449764025659283	0.06347036404252539
PINK1	1.0835266821345708	1.1322282189668467	0.6101762960971711	0.9591460861347124	0.956986112855661	-0.06343010545258801
MSI2	1.37122969837587	1.3122590593677719	0.6676531608546658	1	1.0449382601606954	0.06341770365417113
DNAAF2	0.4733178654292343	0.45296838858905164	0.7226333714754769	1	1.0449247173816458	0.06339900568173482
PALM2-AKAP2	5.631090487238979	5.88396299151889	0.18288866022960376	0.4209122936646786	0.9570234373254218	-0.06337383841104745
LRRC2	0.058004640371229696	0.05551272166538165	4.8411851582053767e-4	0.0034616986607029104	1.0448891466872905	0.06334989349501359
ASH1L	1.5661252900232019	1.4988434849653045	0.20815408748764228	0.4576068316949072	1.0448891466872905	0.06334989349501359
HARBI1	0.058004640371229696	0.05551272166538165	0.9738097140576122	1	1.0448891466872905	0.06334989349501359
AC010422.8	0.058004640371229696	0.05551272166538165	0.996379123442591	1	1.0448891466872905	0.06334989349501359
ZNF43	0.1740139211136891	0.16653816499614496	0.006131222333723836	0.028155935450311795	1.0448891466872905	0.06334989349501359
ABCD3	0.9002320185614849	0.9406322282189669	0.8341175794473084	1	0.9570499410444638	-0.0633338851005197
ADAM15	0.8283062645011601	0.8654587509637626	0.036245365603350274	0.1249391960288963	0.9570719154191577	-0.06330076043680843
PPA1	2.7749419953596286	2.899383191981496	0.27226272102685456	0.5821323466135488	0.9570801138097164	-0.06328840219438912
TTC39C	1.271461716937355	1.3284502698535081	0.005508254034561066	0.02710192133909629	0.9571014781588795	-0.06325619810182022
